kur,length_ms,mean,mfcc_max,mfcc_mean,mfcc_std,sc_kur,sc_max,sc_mean,sc_min,sc_skew,sc_std,skew,stft_kur,stft_min,stft_skew,stft_std,zcs
7.128765546231806,3770,0.3511951719322731,217.54962,-24.778309,118.744064,-0.9722365773445224,0.08865821394805962,3925.573007434512,685.4112903031103,0.4530211004734174,2284.7033256853683,0.019127075894713,-1.201779604006152,-7.107510409257592,0.2926200146252228,0.32803902,11385
7.920377096877285,4104,0.5108056919355715,212.96701,-27.595911,146.28265,-0.7874377386306488,0.3914412472967161,4554.400285636736,1083.9643473037945,0.5215553412827303,2785.859613228792,-0.8977161789036167,-1.2268521836976192,-6.719108601340175,0.2254980606629267,0.31550446,11467
6.83840979000666,4938,0.36499302989609295,200.41586,-26.055584,140.66876,-0.2025156314416762,0.3687230417839191,3668.679625693956,747.718946837777,0.908405327681706,2646.106270088519,-0.2357150640067988,-1.2195863443136197,-7.188835591087356,0.2923855237194356,0.32199395,12820
57.31260621653184,4104,0.5894060485636574,197.99615,-29.040232,157.7361,-1.3877888907005749,0.4876294329083755,6548.500623741428,1161.1821972718658,0.0145696710532963,3270.221245858961,-1.3773903074486074,-0.9961917866473082,-4.218866490797993,-0.4130199973667083,0.27697363,16701
12.712025185557414,3337,0.46682138570894777,183.03433,-27.90051,166.40607,-1.5094922233032368,0.2755818469324395,6137.841338606578,1376.8209518487097,-0.1686781390125387,3010.003756287547,-0.4407087582192588,-1.1179327537666977,-4.250044932199105,-0.4085967960797143,0.29798332,9692
14.263738844886706,3604,0.45144858108849883,199.40306,-25.773829,142.66887,-1.5767368034976563,0.43427075469140114,6213.983247862272,1002.7351268369652,-0.0451559039544454,3551.3650201267687,-0.6037094781440036,-1.096405227909128,-5.2692759796961495,-0.4578143479809341,0.30339482,11566
17.302036494847837,3270,0.3711927090912436,227.8186,-31.81249,182.7635,-1.570238930644472,0.5077526059072962,6563.298949893989,1025.058926795205,-0.2076829590832176,3740.286172812189,-1.1605684170051498,-0.4773888998605171,-3.7487239003465027,-0.6546501784270938,0.24167918,7987
5.354713343693437,6173,0.46378697320707324,224.69885,-28.140854,148.29762,0.073743150466615,0.3812921193385126,3110.1102837936064,740.1042737644048,1.2010741559151918,3023.5597621746992,-0.4552368729966034,-0.8525762576997868,-7.082532530939186,0.6866361698359879,0.32867837,12523
10.143169160215097,4304,0.5453207271262264,210.43805,-26.680784,122.441574,-0.9318458354765192,0.5196813673773939,4826.624686591662,949.5107811238615,0.63042500400736,3511.044637895168,0.5634911339923685,-1.2959001058663482,-6.91082775971957,0.3247098302715392,0.33658674,9749
12.834521611090157,4137,0.5046080741672752,201.08221,-20.726469,114.2827,-0.4993862001247056,0.11573951811991012,4008.5608087297,753.965763260977,0.6553657520585532,2053.5440024456634,0.1542498810498817,-1.319753762404859,-4.925231865412891,0.072939180436623,0.320776,11594
29.607613678114014,3403,0.38647614931950086,253.30005,-26.649483,149.7651,-1.5246889672646826,0.39545388354668665,5830.822463787938,880.8601959210014,-0.0093789289060207,3565.7022507156244,-0.2650739115011175,-1.0016792709214593,-4.42675248934998,-0.4307193034382481,0.28631318,9819
9.017424766482764,3470,0.5294072201407171,228.6236,-30.408037,156.15916,-1.7016553820048286,0.7869095736985047,6697.877341293152,829.2906632947443,-0.0840537766336193,4251.305679888529,0.5654631623592076,-1.0553626984742297,-4.3923850583856145,-0.3689205839081134,0.2902038,9327
16.93823999908477,4104,1.0,201.4888,-21.804401,121.08661,-0.9025281978465932,0.1331360574530726,4118.556928353656,585.6986506352096,0.5589876890023788,2490.055729610783,-0.3603609720037976,-1.3202696835778651,-4.858575064881993,0.1325295752092537,0.31974024,12932
6.003938757169305,5305,0.5990845211433955,185.91739,-20.681684,99.77902,-0.0834612933261262,0.23662623450644624,4022.512753845734,679.763739335089,0.7635900297350363,1992.6028321237363,0.634918126174166,-0.9373121952951244,-5.238655466823366,0.4401054708021967,0.3007508,23251
6.3548694881513335,4271,0.32444781138044504,214.64165,-22.803255,131.13023,-0.7451791753464891,0.3062629465054399,4078.203973387534,817.4161121642527,0.7566168399117404,2847.0843310594537,-0.8930705012634141,-1.4647548109854485,-5.868605951702614,-0.0644330320070466,0.3408159,9855
6.937899753442112,4738,0.5309306755492698,189.58972,-23.354795,113.339424,-1.2953969965471206,0.8558526614347864,5430.429341637801,828.5422077414605,0.4785028903825736,3798.5706663759793,0.3143073727543806,-1.2331947775710868,-6.07711172050117,0.1843516892637385,0.31388488,16917
9.099955168539609,3937,0.540460193016335,208.0806,-26.492817,129.1892,-1.2075560144532325,0.5742631656814807,5571.829219537506,1024.3256855961627,0.4055751063082968,3464.647032685775,0.3745921650249125,-1.2888934095834876,-6.4171163211987725,0.0405466786193497,0.31594276,12711
13.83088669753104,3804,0.2576118626776418,227.01575,-21.864124,125.59537,-1.1623788057377202,0.22416154190307758,4603.940853643532,914.9241062645324,0.2739426304012422,2551.494454109121,-0.5626353596239999,-1.217832208367481,-5.535679626291839,-0.0447466025341969,0.30358726,10790
5.468044575177121,4304,0.548179193579921,212.91223,-27.426226,132.437,-1.2678090225309948,0.49360609701994,5024.316585673718,902.41897024894,0.5197794331512352,3999.973017785722,0.6578127814944219,-1.3610457262204585,-7.0334997348556065,0.1496532431066509,0.3384627,7683
12.791396908919502,3937,0.23328274821608114,218.28098,-21.690355,116.94831,-0.486953852673551,0.22708786898583114,3983.576884447071,760.809019410837,0.756160894499742,2472.0988372196875,-0.1378111629675927,-1.3609486021219814,-4.569820899453098,0.034640420159233,0.32392472,11384
6.154558174653543,4071,0.5116237357112128,204.4261,-25.609829,139.05267,-1.3484501940715776,0.3239694822584808,4448.732091951538,956.6709283594256,0.3811994175785269,2934.269822124775,-0.0753125739373735,-1.2953521200801106,-6.486396087024511,0.1378792945412975,0.32560667,11073
6.269647494645035,5138,0.40050121056548604,228.90245,-28.76467,157.02635,-0.8664404291161558,0.3913783478299119,4046.43759328478,896.6583591014831,0.8393166993687811,3398.5630353818165,-0.5888983101403871,-1.1889893781534266,-6.581828811166376,0.4704593767072927,0.33040056,12503
12.558807147370702,3737,0.3972233185106526,194.86359,-24.347193,132.97531,-1.5297675285476198,0.2749746373911997,5652.386031493356,864.1499873535539,0.1564259504335258,3300.1114033674294,-0.1882821811867781,-1.2445727099826804,-6.027439142606681,-0.3474599723156238,0.31515646,10670
45.02464077397992,3270,0.5118211116748826,228.71298,-31.21024,166.53586,-1.383657192941994,0.3880819458680262,6657.680066283978,815.6473165387839,-0.3416875436743163,3439.18662021296,0.0074496954288576,-0.920238424918718,-4.978081660454056,-0.4555970804017212,0.28125203,12449
16.0628334249652,4538,0.4919129538321605,232.96365,-27.160143,153.47307,-1.1406537002278951,0.4343064000049026,4933.520494425484,1167.5329172831298,0.6006439640397474,3261.492795149051,-0.4128789064720727,-1.2308668817492892,-4.765096244588681,-0.057684563202361,0.29762018,14294
9.976851817777591,3370,0.4270712703074812,201.88101,-26.977156,138.08942,-1.5297232643030136,0.31305273595605887,5889.933893572533,955.777460563424,-0.1200968793529571,3243.5140386489725,-0.2723909589161555,-1.3055758756313498,-6.074314558239754,-0.2383858787340593,0.3237858,11526
3.9732664530053343,4671,0.5261658979690695,234.94955,-28.883139,156.80402,-1.4489787819669329,0.8174523785331921,5168.944809242181,889.329572532648,0.3322588303934131,3777.837627322331,-0.4035292344500822,-1.5202722840316822,-6.428630808854541,0.0796833614322967,0.3476988,12391
4.655986200727459,4471,0.4437402555485465,191.03229,-26.965176,143.47884,-1.536510346000045,0.47186999391386997,4938.053225836821,801.1691241674205,0.3942950857032963,3564.5604368152053,-0.5851972144047092,-1.4807958908002652,-7.300005662450202,0.0200915049448725,0.34322068,12275
17.76864425133779,3670,0.46211240499832246,194.1281,-27.257702,143.42392,-1.5395108489718765,0.14878416076008066,5686.207018594556,1137.13491225175,-0.2317759674415456,2931.9159109120424,-0.1379732284459102,-1.1366437673190877,-6.139981121688936,0.1991455096849392,0.30481076,18623
11.338722071578854,3937,0.4987669279636126,186.38867,-31.405552,126.99434,-1.2809709455694342,0.5069815200926022,4783.309886417017,949.2228687538129,0.3550188058817315,3809.0158001167424,0.2075829772123243,-1.2794957731645855,-9.565020529737676,0.383675021273299,0.34971577,17105
9.1936540509597,5005,0.6728175014963039,140.41379,-28.308384,107.76811,-0.8295277870008859,0.2256831398981774,4200.235416487037,845.0114375546559,0.7472019224431311,2754.709715203483,0.061068015760946,-0.8688500222239357,-10.266503788607208,0.7068563128606624,0.33993834,22201
3.680686201943023,4304,0.49440134487060855,170.05695,-36.095932,138.63795,-1.0181804136769697,0.4776170795532692,4065.7788013544873,994.3952189401107,0.6352733555727881,3383.663021667385,-0.1007769358858192,-1.0036632336244906,-9.550429175707528,0.6813956532114839,0.35183743,11698
4.429654538955737,4571,0.4822731392537994,165.55656,-34.04838,129.62924,-0.8299697183819439,0.47078634742212716,4186.968915696689,1001.7881849825175,0.6766998771705064,3068.2825670223738,-0.1389344903005872,-1.0984716922096929,-9.547576318062628,0.6168004529240732,0.35171148,14959
3.279212928224225,4771,0.5280632661459642,173.0549,-29.257761,116.024826,-0.8398357144730983,0.15967283758557926,4150.1195574962085,776.8683609223119,0.7042596447111686,2646.56658435387,0.3184796767307249,-0.8215730348871197,-11.29642319824666,0.7616280743003108,0.34156787,17328
9.883589829006706,3770,0.5029230307071915,163.61786,-27.525389,110.98168,-1.4326164118582203,0.6249235269104763,5707.624784523828,1114.6371750044782,0.1805368100874674,3793.644419093526,-0.0522606708838209,-1.4190566721563211,-9.809061636591114,0.2298902482240667,0.35586026,17585
4.727366853460378,4872,0.5289833577347477,206.20827,-26.646914,111.95412,-1.0386135264223582,0.19398277688742904,4553.509059667284,599.4477895221122,0.6592431246560979,2927.102087375883,0.4541557454109474,-0.9051969257599874,-7.852123263634441,0.6618847247321907,0.33095735,22055
11.440479402721168,3837,0.49106721331754943,145.58667,-26.828255,110.05834,-1.0881115538064594,0.6991968048210844,5753.603812991157,1192.433858574477,0.2439912451708576,3591.0802701523685,0.3933422810920251,-1.4329526217593094,-9.393731973329555,0.2367995170631586,0.3571232,17881
8.179571672058984,4304,0.3925151773363019,180.7221,-30.961597,128.08951,-1.4246483090347295,0.5702629305344458,5542.743835087073,1041.1686875213913,0.2785713325844287,3783.628730010017,0.2935986862438394,-1.4395649029067847,-8.985033685522705,0.2000905113338558,0.3544403,14867
3.5168527489577883,4204,0.5248844315661526,162.75128,-33.818363,141.18022,-1.134984477500142,0.4807662158643246,5670.81898790523,1099.0224572882055,0.4396005896809574,3630.724755534399,-0.0556789465205977,-1.4871491367677527,-9.056041574335861,0.2021282283563698,0.3681044,14381
7.893723513171105,3704,0.5390505447879398,179.54776,-29.215149,129.38533,-0.9837033624851874,0.4770013634280158,5756.400173259065,1428.3967557193798,0.2248068508701731,2868.4132448734213,0.4459026195862945,-1.3574990712944268,-8.193876756972113,0.130708978617164,0.33584693,17502
11.245868666091935,4304,0.3648532556004699,177.5589,-26.151152,112.023445,-0.8701394473231989,0.5057352662011713,5591.416275277217,1010.4942015311896,0.6280894015863485,3232.760300328779,0.4352481020116984,-1.265893931196843,-6.7430371744434385,0.1281074461259752,0.3237993,18741
12.406615188044558,3704,0.47671830308912866,181.6409,-29.674847,129.61794,-1.5185006321806518,0.45977311344107724,6515.496974195157,1326.8714007659148,0.0618774149543041,3343.7552467700907,0.3699324897034911,-1.394821190626673,-6.747029150592314,-0.1147130014333484,0.33529356,15130
19.966186215174663,3370,0.4810872050800034,199.93173,-35.517715,161.54024,-1.4334351001160943,0.47913032454014265,6984.396122793515,1194.7517315021962,-0.3288558902135144,3648.240535588867,-0.2447422717190702,-1.2344848846862602,-6.845764350819177,-0.2017809344936502,0.32185742,10667
8.284347973226327,4204,0.4894519069349816,220.79167,-27.203447,144.70674,-0.4660379967115422,0.9609733817092314,4983.730874506295,727.6598843046482,0.5841534881900088,3291.096486490789,-0.0057000231835951,-1.299724345968294,-7.952652920105731,0.188045923469445,0.32398984,17843
5.028485066660208,5205,0.4558104605539526,167.17764,-34.467266,133.30394,-0.9590512104795468,0.6446303643940228,4195.472957825382,1021.9353030460125,0.6770489625156256,3296.060780589942,-0.2777026384686985,-1.0140464307028725,-9.696743455792816,0.6692903092734613,0.3495035,13141
5.99822106232353,5372,0.5864226782055594,160.31601,-28.600824,109.007484,-0.5053238313796,0.17915546032368124,3781.224292768669,786.4378431073665,0.9420465534396968,2551.345694482344,0.1868257417924282,-0.8543151910361155,-10.636691936810053,0.6747122560399982,0.3351103,18941
8.442820256163879,3303,0.45879393391905693,193.6771,-28.583578,148.31255,-1.5446349959645267,0.2261840335038074,5929.121175579928,957.9960478978676,-0.1504750608430058,3228.422716497818,0.013900231003159,-1.3582417219270353,-7.2394695347677045,-0.0388536158447198,0.33316854,17112
9.713736084841528,3904,0.45229383043191945,214.15695,-31.729712,142.32538,-1.0643343684545712,0.8087855470443007,4877.141603955888,837.927345081614,0.3050397504690202,3480.6302285348647,-0.2533327763349048,-1.3364241950363875,-8.575731019363378,0.199068284482461,0.3444591,12819
11.7433212266062,4404,0.4754747102333872,199.57404,-32.9341,134.68947,-1.5896025843833794,0.4747642341805067,5733.517804401944,1240.240269560402,0.1217733235374576,3452.513047883486,0.2194179658817479,-1.4127169407139064,-8.541066555931973,0.125993969002572,0.3454305,14566
8.72591587844771,4738,0.14757728802172876,178.96371,-30.196907,138.11148,-0.2117943349569842,0.7579667905546144,4225.696174763239,1030.9815482292431,0.8126671829560279,2535.5315464722653,-0.9754474409620468,-1.4697143431271853,-10.015766456256689,0.2919640707521952,0.36760765,12496
5.493505668608163,5772,0.5985911228360355,191.81198,-35.04779,139.97917,-0.371761889551089,0.4758555064256002,3681.469449718664,879.930476086227,0.953824160778324,3167.3037620619443,0.027929192921713,-0.9327310826002432,-9.514379550982671,0.7661521296067805,0.35443437,14285
6.894591257822984,4771,0.4596920655175171,172.573,-37.05284,145.0084,-1.5098727701195425,0.41690429791916195,5040.166535928139,1100.496206251042,0.3697881334888748,3631.735438594336,-0.2350573996419215,-1.2112960162774742,-9.388605796064223,0.5267251061912315,0.35482204,12769
15.20373898746868,4404,0.7087823143544115,176.6065,-24.920605,118.863014,-0.7941417217712758,0.3731373531988369,4707.28742297746,828.445307532545,0.5275944639125263,2674.1773003991634,-0.2671203893303971,-1.432606090653912,-8.822424148750633,0.1220612752150617,0.34636098,10991
11.185523338231846,4638,0.453003688535586,185.59586,-29.517122,121.98277,-1.000300307381041,0.47681416149631317,5168.177037078305,1094.0629286903056,0.2329741837556266,2812.105780554302,0.1550742158689087,-1.0965666364811648,-8.376932534928574,0.3915779272586986,0.3255288,20565
11.269333447863476,3770,0.3290991918208268,210.15369,-26.601566,132.5257,-1.1605173471434398,0.27291154843165377,4692.561341975957,816.338376944794,0.388547658656216,2796.5795235135265,0.2588882639992581,-1.3552901456995945,-8.3458812688392,0.1672566655334122,0.33254495,9397
10.612405415222186,3804,0.5041033997342682,182.84094,-29.926538,123.30824,-1.3809707433777432,0.7132985527059896,5778.54018244788,1107.2394163267272,0.4013669461153466,3939.585624820913,0.0051235614121992,-1.4154982215965253,-8.441491101534577,0.2443939340548322,0.3566766,12841
11.53276010703558,3670,0.5093364884909909,178.61858,-32.53143,128.33095,-1.246325139470616,0.4833894580497684,4415.937069967225,928.7968952807792,0.5838605544296647,4113.572058379056,0.4219093598342626,-1.3604017340271712,-9.623407215902557,0.4898725888224402,0.36688253,7539
8.081529503723221,5005,0.4394879539191589,141.07602,-30.823072,116.118484,-0.6480126806311475,0.5281265625447069,4070.028372212464,1104.3874496909634,0.7199502988809054,3321.4613673979816,0.1544058372220945,-0.948557023571848,-10.021157616842206,0.7365502351378662,0.3496569,12601
6.465434567115375,4972,0.5686951685333098,145.71744,-40.479218,163.52925,-0.6966881790403949,0.47984836258716285,4113.79403887272,1085.802896853431,0.8066104326597562,3771.665655407606,0.5183776360433491,-1.0056057645702696,-10.165938679255209,0.7796548889852696,0.36602265,9349
16.529309299612418,4471,0.46823512738057893,163.81952,-29.552702,117.20834,-1.6258458954923576,0.5626063881598666,6533.619379247699,1179.8072664224305,0.0510069432731906,4144.641608046424,0.1254747362741916,-1.5039077154080511,-8.406601760918758,-0.0774134422061214,0.35711426,11021
9.141644468385412,4371,0.48232133614660166,218.94643,-30.456703,136.83142,-1.3437389640833242,0.5028772207315851,5381.7019627452055,934.1032435808428,0.3317183218003056,4013.693073228926,-0.0707937970138772,-1.365550938716093,-7.739893191206303,0.2202901330047272,0.34783214,16473
7.782434602377616,4338,0.5065388736415272,164.98657,-26.272354,99.55039,-0.5905121629680328,0.21872157858331742,4627.374864198748,1427.0176605556924,0.6249025876277938,2280.0849477209563,0.2486625106904199,-0.8948060331129839,-8.184409785888493,0.5737521193609364,0.3221853,19183
7.034763292351864,4571,0.5871510744454728,167.63977,-24.67963,91.93177,-0.4032701145787656,0.48189655297775863,4734.442140948246,1167.9943588576227,0.5731518949438626,2974.879718236783,0.2233482488136383,-0.8479105447800319,-8.84455802077736,0.6795101573284883,0.33212668,20077
18.307938309653128,3470,0.4877623427487436,216.37564,-33.595974,151.67847,-1.5344017079553152,0.47681418117472585,6162.436924340784,1057.7501731607342,-0.082879258514432,3633.9559610026463,0.3640105890386605,-1.380449165822515,-6.969838144865523,0.0320014320424359,0.3346827,11289
5.990107550388434,3537,0.4453184553550694,208.6258,-35.10482,163.24294,-1.7507924408858289,0.5298824661581741,6985.562548069226,1092.7064099262361,-0.1403955343102632,4455.971029007539,-0.7042543956046315,-1.3224984486478777,-6.842228607875025,-0.3152462975364789,0.33945677,7065
12.554174487397638,3470,0.5728343262493454,226.39334,-29.301344,158.33073,-0.8968434526077309,0.926531596369838,5935.145672294601,1052.806872329267,0.102650747085981,3419.36802409035,-0.573464731776828,-1.3582221907659275,-6.8904276728097305,-0.2710599598168824,0.33580017,9740
18.1638098722436,4071,0.487802899843761,214.86783,-31.54918,136.49725,-1.4086855844910957,0.5822846100948252,5139.507393837832,937.317823951324,0.3162771111896409,3939.839324591199,0.1410870687802467,-1.2727391469611014,-7.9537860044650905,0.2635733923512638,0.33573943,16089
12.64630597047022,4438,0.3881489070745325,163.19095,-25.884993,109.44582,-1.3187346572861296,0.20844123948801496,5103.233647886443,846.6383306618739,0.270970614982889,2706.1624440150545,-0.2915260415195724,-1.47663045391549,-7.82467120625021,0.0266261561481408,0.35179973,14540
4.546630926393813,4972,0.4417185628464585,159.4448,-35.63493,138.81944,-1.2980056901034651,0.47747617985829877,4767.45602722944,1072.6350277931235,0.4927180058405296,3456.086265564525,-0.1477162133376837,-1.2136152935071862,-10.118035835994238,0.5392059314653693,0.35781953,15213
10.41102765146493,4471,0.14644295069464414,161.53934,-28.950472,122.91236,-1.0536078596102327,0.2224254247412744,4789.86945802601,1064.9780945429611,0.5437112052449399,2693.7476018383254,-0.1518319608468406,-1.5121375946544404,-9.168474218779384,0.1918644940672867,0.3642908,15723
27.67141121075575,3537,0.47308664593522426,196.39452,-36.8835,160.67307,-1.4614569487556417,0.7628732891295025,4909.001975799148,892.0252009799046,0.3498069634785228,4225.683700221987,0.665303564013351,-1.4854431064358613,-9.099541809392196,0.2900656822997586,0.3665728,8507
5.129015701860272,4471,0.46198025822215955,167.73451,-35.950962,148.29001,-1.3913958871023249,0.47560169605799757,5423.676563634883,1023.3871011954319,0.3449948820182468,3581.661587689824,-0.2344849365490653,-1.5013549537196746,-9.375443608692773,0.1630630253676379,0.36407363,11861
11.131629005849238,3904,0.45965473778798205,140.79999,-39.89727,178.559,-1.3933855282217869,0.4768141772659999,5320.529355853502,1151.4208899707462,0.1642512316908657,4109.417267541189,0.8205646057400103,-1.4217702560661538,-10.24296266770931,0.3496689282753405,0.36290905,10827
9.499315707555512,3504,0.531668905828574,195.44858,-25.712267,107.461395,-1.2349617131053208,0.31024397914054247,5407.576531371157,1038.7458984215789,0.258780554515178,2881.166320158434,0.4731877572771639,-1.2362872369010285,-9.270315454788758,0.2144410675041465,0.3239024,20586
20.15192166189366,3871,0.3715480416655794,168.12555,-24.938486,107.651535,-1.2073898721801664,0.4761567702979272,4760.159330827314,999.3534632558742,0.2073317670596761,3455.05693441831,0.2543650216201917,-1.3018521810393182,-9.727176755072623,0.3756734147463362,0.34974405,15563
7.038354693568763,4404,0.4886343034431219,173.21356,-32.732944,128.77522,-1.341804462586278,0.47985072882494584,5128.003936673892,1027.441136044666,0.4275051077525654,3691.713996245231,0.081118836759685,-1.3916985220708638,-9.100260964308067,0.2990180937140261,0.35581002,12075
13.074884024993228,3670,0.5246081354079252,205.08508,-31.853292,134.8083,-1.555791034294947,0.5035387989163065,6148.559141921916,1066.2173222935703,-0.0942334168955578,3850.0977067473536,0.0689239324342702,-1.3443119135675252,-7.782070918902843,0.0364637645491537,0.33486393,18461
9.933057174579195,3203,0.4012010451499193,195.27574,-33.435093,138.70575,-1.4640990504176592,0.5144374906148881,6469.621186800416,1203.8085456220713,0.0790459449737259,3511.9501093828326,0.3666711516735398,-1.4410680879041855,-8.047909884040019,0.1260537455532385,0.34757888,15589
5.696181218698175,5138,0.5528507619767479,166.88208,-27.129595,100.81835,0.0524289562468558,0.15777308093066694,3720.214915978095,984.887149503923,0.9191920919389284,2015.348034149708,0.1417276187417306,-0.7732212187623575,-8.966872290365174,0.6833208360792326,0.3257885,22499
13.123944005699164,3937,0.4505692644764048,139.95453,-22.53786,103.21758,-0.4407297595833572,0.47731981328701206,4795.754388942232,1275.9172508164966,-0.1364376772878107,2746.161446442231,-0.1725833176112962,-0.7401598629449677,-9.630355232409148,0.7276192756325902,0.32875037,21069
8.778742354000672,4471,0.5435611460794441,200.44781,-23.191952,95.53366,-0.7564934567468073,0.20189074314138822,4126.381365411092,695.0475450111222,0.5149921937257157,2176.323103998968,0.1555397382080188,-0.5443373144222701,-9.294042575778537,0.831433018968251,0.31501552,15905
9.47417724268412,3470,0.4978818698020702,181.75388,-31.827833,133.62181,-1.2943040694649224,0.47681421406193997,4649.191444638962,995.1812346056263,0.2967853641018929,3656.661755694107,-0.3104613245069317,-1.1910352590711166,-9.377227601564034,0.5099645641250145,0.35207602,13845
7.445444534650306,4137,0.5335843042850531,230.39362,-25.133621,124.7684,-0.5777194028036625,0.7468077334206036,4540.461016967592,982.5197667719848,0.4256261401305879,2710.998679136509,0.3288205113587298,-0.930797897830382,-5.943886812872865,0.4636212157168045,0.3053859,20759
19.097872250647512,3237,0.47405623488431836,213.82687,-37.141308,162.57166,-1.568777056610033,0.477796753799837,5115.162282095148,833.3871287829605,0.2204207706336965,4172.0217602075445,-0.2085191292419255,-1.5069958032938688,-8.491340981189463,0.1565751090478628,0.36654124,8185
12.297157110129262,4805,0.712870877808625,148.24197,-25.42918,95.258385,-1.4738201286314994,0.2596039697991879,4972.782360351581,1032.2881351348074,0.4209375018919712,3249.340506617244,-0.0431379794668293,-1.4892640844038063,-9.475885484982788,0.2586973668335137,0.3653943,23947
10.004465235813283,4271,0.478417455765581,163.7522,-30.574055,116.35622,-0.8325064162791405,0.6309999319004092,4691.275748845593,1085.238504245328,0.6428131326676011,3625.607117130728,-0.0555647535697801,-1.1315251224535654,-9.503142736492965,0.5522927043499597,0.34466156,17687
11.923428308559693,3637,0.31707372285695334,221.26744,-28.322159,142.51744,-1.2809716074666373,0.5677632762935266,5787.366212509599,805.863691506227,0.1794941182744428,3817.1751628919487,-0.5471702092403455,-1.38164877206423,-7.049374068993377,-0.3178099674471339,0.34733137,10289
6.517363434842292,3537,0.49849364008961067,190.70274,-28.537954,139.94365,-1.1666129466959618,0.7906511598916126,5799.776716215584,1044.3186743601332,0.1399542794840466,3099.713278898467,-0.161805232462094,-1.3291116772364588,-8.494605915443744,0.1448414239969689,0.33476844,17980
8.532281255464431,3737,0.48588191470269704,208.45117,-32.179874,138.91797,-1.58773305654388,0.836562362076812,6665.537706952469,1085.104140011693,-0.1934152375822533,3987.299293529988,-0.051234506119492,-1.3678116395615467,-7.380006738183322,-0.1431036216572271,0.33816978,14897
10.67974821834264,3504,0.4410135120516565,156.91988,-38.187992,169.99434,-1.5582702322865778,0.6243957346465293,5924.956666700553,1105.308408115067,-0.0117400353116368,4178.457431678448,0.0274185921222388,-1.5390624672225588,-9.635831453418778,0.06104740458483,0.36507234,8789
6.102265190143635,4504,0.4775539801844315,181.54887,-34.619278,136.26785,-1.2951993089019729,0.33219195206458463,5164.90485749155,1020.7100625307903,0.4046222140955653,3522.0284860314914,-0.0908516501136197,-1.3859926338552755,-9.401462303494565,0.3853890084911808,0.3610545,16489
8.154954667271449,3470,0.5129174712598925,170.43813,-36.975693,172.8127,-1.560935664148072,0.7121194849775345,6050.10466147853,1075.4235969690433,-0.074359967688506,4143.293953337464,-0.0165609926619314,-1.531809232921231,-9.16870879167239,-0.0066753960801867,0.35966793,10447
14.072861131341693,3804,0.6655825162614164,171.78772,-29.889914,125.58496,-1.3543534343893904,0.4891333808462477,6139.853946891965,1146.8735101835298,0.1572367666829029,3883.726348541108,0.2102953611528165,-1.4306831412970071,-8.779927652916623,0.0929079720033086,0.3525127,13609
5.364467824054891,4938,0.39718077292447995,132.75876,-39.19105,147.30675,-0.7597095208544324,0.5067811635194664,4238.658063915524,1258.909839183027,0.7780142551235943,3798.2930913137534,-0.8454806852838466,-0.5984083624766741,-10.178758819541269,0.9786189042679676,0.3504097,10659
10.163957996174837,4238,0.474094130138187,144.4502,-22.985195,94.19119,-1.592032353033606,0.8402916746015051,6850.228720031915,1300.2891126911104,0.1138139660135765,3811.828334789622,0.0069420642972847,-1.4713449478015603,-8.990429359494168,-0.0550906576458559,0.35230428,15803
7.681586231169138,3637,0.43992009304073737,172.44597,-43.812923,195.94292,-1.4964171084128146,0.5107613831981072,5261.015178818455,1001.1199701238125,0.241451776177312,4321.614882908267,-0.747001435125095,-1.5239345598391183,-9.621386173201923,0.2375987988782061,0.36742705,7697
11.818938528198691,3604,0.5187671308751463,147.2113,-26.789812,110.33422,-0.7495866272953138,0.4839491343824495,4462.195636966268,1085.621207255087,0.3711826545083573,3141.1380460632017,0.4829411897256058,-1.0778859620236882,-10.247105709252939,0.5624821089535037,0.3450341,15173
7.035993396883852,3804,0.3731896184819836,199.0492,-30.679289,168.72023,-1.5420159157684723,0.2809289097118014,5751.9731847595,1236.3537963194276,-0.138404284626475,2905.436020882028,-0.7486518975274787,-1.3306021612219188,-7.346938921031992,-0.2314551834205232,0.33083817,10954
4.679948334113941,5372,0.3114457898676698,137.67351,-31.683002,139.2249,-1.2917218604499712,0.278118374181728,5097.200595622888,1084.8217828454653,0.3117979140541403,3040.468596602784,-0.8227549177703136,-1.4594937116729112,-9.997387063894454,0.2854803576137724,0.36711144,17627
11.945802749138531,4271,0.4420050166460423,168.89746,-30.281496,125.12072,-1.438731303192173,0.36333866574444246,5244.481080033092,1024.3428240980006,0.1942591122553521,3318.3353301770694,0.1563239314584056,-1.4302263948009242,-9.743766011472157,0.2620138340599255,0.35806543,15849
13.696739325489908,5105,0.5013409661820927,183.37894,-28.811323,119.646805,-1.4476855233128278,0.47413724272815233,4855.82196958439,936.4871313468011,0.2733626890533376,3583.468382942173,0.2684986728322292,-1.350792427331324,-9.628943257481335,0.3205146713270275,0.3519794,21211
16.085617605594145,3737,0.5013961968009778,191.90186,-28.933453,124.29188,-1.4794977059972207,0.3368097735290536,4943.306535818414,932.7466999380288,0.2681246986301195,3844.568357348523,0.2733330828248048,-1.3595352306137014,-9.339931505974352,0.297209140007282,0.3510277,13259
10.826248951410676,3504,0.43734478265175447,220.16624,-29.631527,165.47911,-1.453172419527991,0.2804315905909598,5832.596093084082,1196.1503415911086,-0.178013553936452,2931.653433466123,-0.5012339815793484,-1.261078587510378,-7.156099337468338,-0.347502572510917,0.33267277,9822
